"config_id","config_signature","s_star","s","s_ref","pilot_rep_id","q","T1","T2","n1","n2","b2","K1","K2","T_fd_budget","cost_proxy","val_loss","eligible","runtime_sec","seed_data","seed_val","seed_algo","error_message"
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.2,200,8,1440,360,45,75,4,161,288360,1.10976070735696,TRUE,14.8,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.25,200,8,1350,450,56,75,4,151,270448,1.13678725113311,TRUE,13.1,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,200,8,900,900,112,75,4,101,180896,1.02181129122403,TRUE,11.86,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,150,12,900,900,75,75,4,76,135900,1.19645306392385,TRUE,9,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,175,12,900,900,75,75,4,88,158400,1.05808498516028,TRUE,10.58,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,200,12,900,900,75,75,4,101,180900,1.01483336345081,TRUE,11.56,20560428,20570428,20580428,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.2,150,8,1440,360,45,75,4,121,216360,1.27970993406723,TRUE,11.42,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.25,150,8,1350,450,56,75,4,113,202948,1.47277063430123,TRUE,9.73000000000002,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,150,8,900,900,112,75,4,76,135896,1.58497439133562,TRUE,8.77999999999997,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.2,175,8,1440,360,45,75,4,141,252360,1.17920037453396,TRUE,13.36,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.25,175,8,1350,450,56,75,4,132,236698,1.31814325960135,TRUE,11.39,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,175,8,900,900,112,75,4,88,158396,1.27730021365531,TRUE,10.69,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.2,200,8,1440,360,45,75,4,161,288360,1.05440745424016,TRUE,14.75,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.25,200,8,1350,450,56,75,4,151,270448,1.08382276597321,TRUE,13.03,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,200,8,900,900,112,75,4,101,180896,1.15298625255879,TRUE,11.59,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,150,12,900,900,75,75,4,76,135900,1.50580296407373,TRUE,9.01999999999998,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,175,12,900,900,75,75,4,88,158400,1.24172132990641,TRUE,9.89999999999998,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,200,12,900,900,75,75,4,101,180900,1.14212055411569,TRUE,11.56,20560429,20570429,20580429,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.2,150,8,1440,360,45,75,4,121,216360,1.17267968616767,TRUE,11.47,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.25,150,8,1350,450,56,75,4,113,202948,1.14917822474217,TRUE,9.88999999999999,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,150,8,900,900,112,75,4,76,135896,1.66357824348426,TRUE,8.82999999999998,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.2,175,8,1440,360,45,75,4,141,252360,1.1445027810975,TRUE,13.17,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.25,175,8,1350,450,56,75,4,132,236698,1.05978178936699,TRUE,11.37,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,175,8,900,900,112,75,4,88,158396,1.34687031824954,TRUE,10.21,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.2,200,8,1440,360,45,75,4,161,288360,1.14527527772413,TRUE,14.72,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.25,200,8,1350,450,56,75,4,151,270448,1.1107360470398,TRUE,13.14,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,200,8,900,900,112,75,4,101,180896,1.13365372834815,TRUE,11.55,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,150,12,900,900,75,75,4,76,135900,1.6029251944508,TRUE,9.09000000000003,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,175,12,900,900,75,75,4,88,158400,1.33838716529802,TRUE,10.38,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,200,12,900,900,75,75,4,101,180900,1.15281679503868,TRUE,11.26,20560430,20570430,20580430,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.2,150,8,1440,360,45,75,4,121,216360,1.34044093782441,TRUE,11.28,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.25,150,8,1350,450,56,75,4,113,202948,1.1993243583309,TRUE,9.83999999999997,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,150,8,900,900,112,75,4,76,135896,1.34406486292181,TRUE,8.97000000000003,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.2,175,8,1440,360,45,75,4,141,252360,1.21603547230222,TRUE,13.14,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.25,175,8,1350,450,56,75,4,132,236698,1.12896112181801,TRUE,11.45,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,175,8,900,900,112,75,4,88,158396,1.20450358177485,TRUE,10.31,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.2,200,8,1440,360,45,75,4,161,288360,1.15889554477694,TRUE,14.91,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.25,200,8,1350,450,56,75,4,151,270448,1.12106357343835,TRUE,13.45,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,200,8,900,900,112,75,4,101,180896,1.14620280547406,TRUE,11.63,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,150,12,900,900,75,75,4,76,135900,1.33554150781977,TRUE,8.87,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,175,12,900,900,75,75,4,88,158400,1.10430687004641,TRUE,10.31,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,200,12,900,900,75,75,4,101,180900,1.15639108352529,TRUE,11.63,20560431,20570431,20580431,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.2,150,8,1440,360,45,75,4,121,216360,1.09591667764038,TRUE,11.34,20560432,20570432,20580432,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.25,150,8,1350,450,56,75,4,113,202948,1.11929669927622,TRUE,9.87,20560432,20570432,20580432,NA
"E__linear_s_sweep_n1800_p1800_sstar20_s40_h09446984","experiment_id=E2_linear_s_sweep||model=linear||n=1800||p=1800||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p___T1_0-_-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.5,150,8,900,900,112,75,4,76,135896,1.50131571046325,TRUE,8.92000000000002,20560432,20570432,20580432,NA
