"config_id","config_signature","s_star","s","s_ref","pilot_rep_id","q","T1","T2","n1","n2","b2","K1","K2","T_fd_budget","cost_proxy","val_loss","eligible","runtime_sec","seed_data","seed_val","seed_algo","error_message"
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.25,150,8,2400,800,100,128,7,113,360800,0.933944749553478,TRUE,5.08999999999999,20560428,20570428,20580428,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,150,8,1600,1600,200,128,7,76,241600,0.994624444964705,TRUE,3.60999999999999,20560428,20570428,20580428,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.2,200,8,2560,640,80,128,7,161,512640,0.936274604596236,TRUE,7.40000000000001,20560428,20570428,20580428,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.25,200,8,2400,800,100,128,7,151,480800,0.942957572800543,TRUE,6.66,20560428,20570428,20580428,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,200,8,1600,1600,200,128,7,101,321600,0.937114131832824,TRUE,5.03999999999999,20560428,20570428,20580428,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,128,12,1600,1600,133,128,7,65,206396,1.04715994066375,TRUE,2.97,20560428,20570428,20580428,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,150,12,1600,1600,133,128,7,76,241596,0.977463601182225,TRUE,3.59999999999999,20560428,20570428,20580428,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,8,0.5,200,12,1600,1600,133,128,7,101,321596,0.911802011753308,TRUE,4.59999999999999,20560428,20570428,20580428,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.2,128,8,2560,640,80,128,7,103,328320,0.963806797897084,TRUE,6,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.25,128,8,2400,800,100,128,7,97,308000,0.987323931833938,TRUE,4.13999999999999,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,128,8,1600,1600,200,128,7,65,206400,1.13223793239558,TRUE,2.91000000000001,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.2,150,8,2560,640,80,128,7,121,384640,0.937443499265064,TRUE,5.52,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.25,150,8,2400,800,100,128,7,113,360800,0.92040669342715,TRUE,5.11000000000001,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,150,8,1600,1600,200,128,7,76,241600,1.00616366249191,TRUE,3.54999999999998,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.2,200,8,2560,640,80,128,7,161,512640,0.93779923395136,TRUE,7.20000000000002,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.25,200,8,2400,800,100,128,7,151,480800,0.928916695569345,TRUE,6.74000000000001,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,200,8,1600,1600,200,128,7,101,321600,0.939613866159208,TRUE,5.05999999999997,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,128,12,1600,1600,133,128,7,65,206396,1.11389034673255,TRUE,3.28,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,150,12,1600,1600,133,128,7,76,241596,1.01005831983686,TRUE,3.41000000000003,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,9,0.5,200,12,1600,1600,133,128,7,101,321596,0.969860891912667,TRUE,4.83999999999997,20560429,20570429,20580429,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.2,128,8,2560,640,80,128,7,103,328320,0.971483939790843,TRUE,5.86,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.25,128,8,2400,800,100,128,7,97,308000,1.02150907948655,TRUE,4.15000000000001,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,128,8,1600,1600,200,128,7,65,206400,1.16744221359602,TRUE,3.08,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.2,150,8,2560,640,80,128,7,121,384640,0.958057487354596,TRUE,5.5,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.25,150,8,2400,800,100,128,7,113,360800,0.979235758834172,TRUE,5.12,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,150,8,1600,1600,200,128,7,76,241600,1.03334877013064,TRUE,3.46000000000001,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.2,200,8,2560,640,80,128,7,161,512640,0.978227018400739,TRUE,7.27999999999997,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.25,200,8,2400,800,100,128,7,151,480800,0.961550050657156,TRUE,6.63999999999999,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,200,8,1600,1600,200,128,7,101,321600,0.962935806777659,TRUE,4.86000000000001,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,128,12,1600,1600,133,128,7,65,206396,1.1315627217488,TRUE,2.97,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,150,12,1600,1600,133,128,7,76,241596,1.02599337683872,TRUE,3.44999999999999,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,10,0.5,200,12,1600,1600,133,128,7,101,321596,0.940673452188761,TRUE,4.54999999999998,20560430,20570430,20580430,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.2,128,8,2560,640,80,128,7,103,328320,0.969293888682484,TRUE,5.89,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.25,128,8,2400,800,100,128,7,97,308000,0.990206405168079,TRUE,4.3,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,128,8,1600,1600,200,128,7,65,206400,1.0770263800753,TRUE,3.05,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.2,150,8,2560,640,80,128,7,121,384640,0.958478285659865,TRUE,5.59,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.25,150,8,2400,800,100,128,7,113,360800,0.958525211170296,TRUE,5.04999999999998,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,150,8,1600,1600,200,128,7,76,241600,0.998808108467013,TRUE,3.76000000000002,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.2,200,8,2560,640,80,128,7,161,512640,0.954013544390994,TRUE,7.25,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.25,200,8,2400,800,100,128,7,151,480800,0.96259553085892,TRUE,6.78,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,200,8,1600,1600,200,128,7,101,321600,0.933926174189867,TRUE,4.73000000000002,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,128,12,1600,1600,133,128,7,65,206396,1.05296440033775,TRUE,3.01999999999998,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,150,12,1600,1600,133,128,7,76,241596,0.980937289803983,TRUE,3.56999999999999,20560431,20570431,20580431,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,11,0.5,200,12,1600,1600,133,128,7,101,321596,0.944396675665244,TRUE,4.74000000000001,20560431,20570431,20580431,NA
