"config_id","config_signature","s_star","s","s_ref","pilot_rep_id","q","T1","T2","n1","n2","b2","K1","K2","T_fd_budget","cost_proxy","val_loss","eligible","runtime_sec","seed_data","seed_val","seed_algo","error_message"
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,8,0.25,150,8,2400,800,100,160,7,113,360800,0.988037121111771,TRUE,5.22,20360428,20370428,20380428,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,8,0.5,150,8,1600,1600,200,160,7,76,241600,1.0418099229982,TRUE,3.59,20360428,20370428,20380428,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,8,0.2,200,8,2560,640,80,160,7,161,512640,1.01791611454156,TRUE,7.36,20360428,20370428,20380428,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,8,0.25,200,8,2400,800,100,160,7,151,480800,0.970570312517978,TRUE,7.02,20360428,20370428,20380428,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,8,0.5,200,8,1600,1600,200,160,7,101,321600,0.972930866981926,TRUE,4.95,20360428,20370428,20380428,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,8,0.5,128,12,1600,1600,133,160,7,65,206396,1.11529898424741,TRUE,3.2,20360428,20370428,20380428,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,8,0.5,150,12,1600,1600,133,160,7,76,241596,1.0141127448659,TRUE,3.67,20360428,20370428,20380428,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,8,0.5,200,12,1600,1600,133,160,7,101,321596,0.974155449843486,TRUE,4.74,20360428,20370428,20380428,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.2,128,8,2560,640,80,160,7,103,328320,1.09574253161751,TRUE,5.14,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.25,128,8,2400,800,100,160,7,97,308000,1.11851364487457,TRUE,4.59,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.5,128,8,1600,1600,200,160,7,65,206400,1.38341678693309,TRUE,3.31,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.2,150,8,2560,640,80,160,7,121,384640,1.03898826345243,TRUE,5.58,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.25,150,8,2400,800,100,160,7,113,360800,1.01544308924194,TRUE,5.36,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.5,150,8,1600,1600,200,160,7,76,241600,1.15674921790764,TRUE,3.74,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.2,200,8,2560,640,80,160,7,161,512640,0.976220994570777,TRUE,7.29,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.25,200,8,2400,800,100,160,7,151,480800,0.943297137988409,TRUE,6.97,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.5,200,8,1600,1600,200,160,7,101,321600,1.00298078138609,TRUE,4.83000000000001,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.5,128,12,1600,1600,133,160,7,65,206396,1.34265749630327,TRUE,3.16,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.5,150,12,1600,1600,133,160,7,76,241596,1.13394287190181,TRUE,3.93,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,9,0.5,200,12,1600,1600,133,160,7,101,321596,1.03898261919673,TRUE,4.81,20360429,20370429,20380429,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.2,128,8,2560,640,80,160,7,103,328320,1.02790840086089,TRUE,5.13,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.25,128,8,2400,800,100,160,7,97,308000,1.13980718593183,TRUE,4.66,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.5,128,8,1600,1600,200,160,7,65,206400,1.31790250203734,TRUE,3.26,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.2,150,8,2560,640,80,160,7,121,384640,0.972549190845729,TRUE,5.77,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.25,150,8,2400,800,100,160,7,113,360800,1.06779615088131,TRUE,5.27,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.5,150,8,1600,1600,200,160,7,76,241600,1.14264396271843,TRUE,3.66,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.2,200,8,2560,640,80,160,7,161,512640,0.979386401135187,TRUE,7.31,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.25,200,8,2400,800,100,160,7,151,480800,0.992520763579919,TRUE,7.01,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.5,200,8,1600,1600,200,160,7,101,321600,1.01889576092476,TRUE,4.8,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.5,128,12,1600,1600,133,160,7,65,206396,1.2826761980654,TRUE,3.18,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.5,150,12,1600,1600,133,160,7,76,241596,1.12965931413847,TRUE,3.96,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,10,0.5,200,12,1600,1600,133,160,7,101,321596,0.989294712629955,TRUE,4.75000000000001,20360430,20370430,20380430,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.2,128,8,2560,640,80,160,7,103,328320,1.09155686184921,TRUE,5.27,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.25,128,8,2400,800,100,160,7,97,308000,1.12087293918999,TRUE,4.51,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.5,128,8,1600,1600,200,160,7,65,206400,1.47614595309856,TRUE,3.22,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.2,150,8,2560,640,80,160,7,121,384640,1.01981587868982,TRUE,5.48,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.25,150,8,2400,800,100,160,7,113,360800,1.0105156651163,TRUE,5.39,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.5,150,8,1600,1600,200,160,7,76,241600,1.25413496752058,TRUE,3.6,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.2,200,8,2560,640,80,160,7,161,512640,0.983753842179889,TRUE,7.33,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.25,200,8,2400,800,100,160,7,151,480800,0.97632728810047,TRUE,7.06,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.5,200,8,1600,1600,200,160,7,101,321600,1.05711266307982,TRUE,4.62,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.5,128,12,1600,1600,133,160,7,65,206396,1.37215393008531,TRUE,3.21,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.5,150,12,1600,1600,133,160,7,76,241596,1.21156421413753,TRUE,3.72,20360431,20370431,20380431,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,11,0.5,200,12,1600,1600,133,160,7,101,321596,1.05155171235049,TRUE,5.03000000000001,20360431,20370431,20380431,NA
